1071:	1.073376974091E-03
1072:	1.074019470252E-03
1073:	1.074662664905E-03
1074:	1.075305044651E-03
1075:	1.075946725905E-03
1076:	1.076588872820E-03
1077:	1.077230903320E-03
1078:	1.077872118913E-03
1079:	1.078512519598E-03
1080:	1.079153502360E-03
1081:	1.079793786630E-03
1082:	1.080433838069E-03
1083:	1.081074005924E-03
1084:	1.081713940948E-03
1085:	1.082352944650E-03
1086:	1.082991948351E-03
1087:	1.083630486391E-03
1088:	1.084269140847E-03
1089:	1.084908377379E-03
1090:	1.085546799004E-03
1091:	1.086184405722E-03
1092:	1.086822012439E-03
1093:	1.087459851988E-03
1094:	1.088097575121E-03
1095:	1.088734250516E-03
1096:	1.089371042326E-03
1097:	1.090008066967E-03
1098:	1.090644276701E-03
1099:	1.091280602850E-03
1100:	1.091916812584E-03
1101:	1.092552556656E-03
1102:	1.093188184313E-03
1103:	1.093824161217E-03
1104:	1.094459439628E-03
1105:	1.095095067285E-03
1106:	1.095729763620E-03
1107:	1.096364459954E-03
1108:	1.096999738365E-03
1109:	1.097633386962E-03
1110:	1.098268316127E-03
1111:	1.098903128877E-03
1112:	1.099537592381E-03
1113:	1.100171473809E-03
1114:	1.100805122405E-03
1115:	1.101439353079E-03
1116:	1.102072768845E-03
1117:	1.102706417441E-03
1118:	1.103339833207E-03
1119:	1.103973831050E-03
1120:	1.104607130401E-03
1121:	1.105240313336E-03
1122:	1.105873496272E-03
1123:	1.106507377699E-03
1124:	1.107139978558E-03
1125:	1.107773976400E-03
1126:	1.108406926505E-03
1127:	1.109040225856E-03
1128:	1.109673059545E-03
1129:	1.110306358896E-03
1130:	1.110939541832E-03
1131:	1.111573190428E-03
1132:	1.112206606194E-03
1133:	1.112840254791E-03
1134:	1.113473554142E-03
1135:	1.114107202739E-03
1136:	1.114741316997E-03
1137:	1.115375896916E-03
1138:	1.116010709666E-03
1139:	1.116645638831E-03
1140:	1.117281499319E-03
1141:	1.117919804528E-03
1142:	1.118557876907E-03
1143:	1.119196298532E-03
1144:	1.119837397709E-03
1145:	1.120478264056E-03
1146:	1.121120643802E-03
1147:	1.121764420532E-03
1148:	1.122408430092E-03
1149:	1.123053254560E-03
1150:	1.123699243180E-03
1151:	1.124346978031E-03
1152:	1.124995294958E-03
1153:	1.125644543208E-03
1154:	1.126293907873E-03
1155:	1.126944902353E-03
1156:	1.127596129663E-03
1157:	1.128249219619E-03
1158:	1.128903473727E-03
1159:	1.129557844251E-03
1160:	1.130213146098E-03
1161:	1.130869844928E-03
1162:	1.131527475081E-03
1163:	1.132185221650E-03
1164:	1.132844365202E-03
1165:	1.133504090831E-03
1166:	1.134165213443E-03
1167:	1.134827383794E-03
1168:	1.135490718298E-03
1169:	1.136154518463E-03
1170:	1.136819366366E-03
1171:	1.137485494837E-03
1172:	1.138151274063E-03
1173:	1.138819498010E-03
1174:	1.139487139881E-03
1175:	1.140156760812E-03
1176:	1.140826847404E-03
1177:	1.141497748904E-03
1178:	1.142169930972E-03
1179:	1.142842695117E-03
1180:	1.143516157754E-03
1181:	1.144191133790E-03
1182:	1.144866109826E-03
1183:	1.145541900769E-03
1184:	1.146219088696E-03
1185:	1.146896625869E-03
1186:	1.147575210780E-03
1187:	1.148254959844E-03
1188:	1.148934825324E-03
1189:	1.149615156464E-03
1190:	1.150296418928E-03
1191:	1.150978612714E-03
1192:	1.151661388576E-03
1193:	1.152344862930E-03
1194:	1.153029385023E-03
1195:	1.153714489192E-03
1196:	1.154399244115E-03
1197:	1.155084930360E-03
1198:	1.155770849437E-03
1199:	1.156458398327E-03
1200:	1.157144899480E-03
1201:	1.157833496109E-03
1202:	1.158521277830E-03
1203:	1.159209990874E-03
1204:	1.159899053164E-03
1205:	1.160589046776E-03
1206:	1.161278109066E-03
1207:	1.161968801171E-03
1208:	1.162659027614E-03
1209:	1.163349836133E-03
1210:	1.164041110314E-03
1211:	1.164732733741E-03
1212:	1.165423891507E-03
1213:	1.166115980595E-03
1214:	1.166808768176E-03
1215:	1.167501555756E-03
1216:	1.168194226921E-03
1217:	1.168887130916E-03
1218:	1.169579918496E-03
1219:	1.170273055322E-03
1220:	1.170966890641E-03
1221:	1.171660260297E-03
1222:	1.172353746369E-03
1223:	1.173048163764E-03
1224:	1.173742581159E-03
1225:	1.174436765723E-03
1226:	1.175131532364E-03
1227:	1.175825833343E-03
1228:	1.176520483568E-03
1229:	1.177215483040E-03
1230:	1.177909667604E-03
1231:	1.178604550660E-03
1232:	1.179300015792E-03
1233:	1.179996295832E-03
1234:	1.180691644549E-03
1235:	1.181386760436E-03
1236:	1.182082225569E-03
1237:	1.182777574286E-03
1238:	1.183473388664E-03
1239:	1.184168737382E-03
1240:	1.184864435345E-03
1241:	1.185560133308E-03
1242:	1.186255831271E-03
1243:	1.186951412819E-03
1244:	1.187646994367E-03
1245:	1.188342459500E-03
1246:	1.189037575386E-03
1247:	1.189733040519E-03
1248:	1.190428854898E-03
1249:	1.191123505123E-03
1250:	1.191819203086E-03
1251:	1.192514202558E-03
1252:	1.193210016936E-03
1253:	1.193904899992E-03
1254:	1.194599433802E-03
1255:	1.195294084027E-03
1256:	1.195989083499E-03
1257:	1.196682453156E-03
1258:	1.197376754135E-03
1259:	1.198070705868E-03
1260:	1.198763959110E-03
1261:	1.199457445182E-03
1262:	1.200151164085E-03
1263:	1.200843253173E-03
1264:	1.201536855660E-03
1265:	1.202228828333E-03
1266:	1.202920335345E-03
1267:	1.203612773679E-03
1268:	1.204303582199E-03
1269:	1.204995322041E-03
1270:	1.205686363392E-03
1271:	1.206377404742E-03
1272:	1.207067631185E-03
1273:	1.207757159136E-03
1274:	1.208446919918E-03
1275:	1.209136098623E-03
1276:	1.209823763929E-03
1277:	1.210512360558E-03
1278:	1.211200258695E-03
1279:	1.211887924001E-03
1280:	1.212574192323E-03
1281:	1.213260227814E-03
1282:	1.213945797645E-03
1283:	1.214631367475E-03
1284:	1.215316122398E-03
1285:	1.216000295244E-03
1286:	1.216683886014E-03
1287:	1.217366778292E-03
1288:	1.218049786985E-03
1289:	1.218731864356E-03
1290:	1.219413359649E-03
1291:	1.220093807206E-03
1292:	1.220774254762E-03
1293:	1.221453538164E-03
1294:	1.222132006660E-03
1295:	1.222810009494E-03
1296:	1.223486498930E-03
1297:	1.224163221195E-03
1298:	1.224838430062E-03
1299:	1.225512358360E-03
1300:	1.226186635904E-03
1301:	1.226859865710E-03
1302:	1.227531698532E-03
1303:	1.228203298524E-03
1304:	1.228873617947E-03
1305:	1.229543355294E-03
1306:	1.230212859809E-03
1307:	1.230880152434E-03
1308:	1.231547095813E-03
1309:	1.232214504853E-03
1310:	1.232879702002E-03
1311:	1.233544317074E-03
1312:	1.234208699316E-03
1313:	1.234872266650E-03
1314:	1.235534087755E-03
1315:	1.236195093952E-03
1316:	1.236855750903E-03
1317:	1.237515360117E-03
1318:	1.238174038008E-03
1319:	1.238831435330E-03
1320:	1.239488483407E-03
1321:	1.240144832991E-03
1322:	1.240800367668E-03
1323:	1.241454156116E-03
1324:	1.242107362486E-03
1325:	1.242760452442E-03
1326:	1.243412145413E-03
1327:	1.244063489139E-03
1328:	1.244713901542E-03
1329:	1.245363266207E-03
1330:	1.246012398042E-03
1331:	1.246660016477E-03
1332:	1.247307052836E-03
1333:	1.247952575795E-03
1334:	1.248598215170E-03
1335:	1.249242923222E-03
1336:	1.249885419384E-03
1337:	1.250528381206E-03
1338:	1.251169713214E-03
1339:	1.251810928807E-03
1340:	1.252450631000E-03
1341:	1.253089751117E-03
1342:	1.253728289157E-03
1343:	1.254364848137E-03
1344:	1.255002222024E-03
1345:	1.255638198927E-03
1346:	1.256272196770E-03
1347:	1.256907009520E-03
1348:	1.257539028302E-03
1349:	1.258173026145E-03
1350:	1.258803997189E-03
1351:	1.259434386156E-03
1352:	1.260064193048E-03
1353:	1.260693417862E-03
1354:	1.261321362108E-03
1355:	1.261948957108E-03
1356:	1.262575271539E-03
1357:	1.263201236725E-03
1358:	1.263826037757E-03
1359:	1.264450140297E-03
1360:	1.265073311515E-03
1361:	1.265695667826E-03
1362:	1.266318140551E-03
1363:	1.266939099878E-03
1364:	1.267559244297E-03
1365:	1.268179039471E-03
1366:	1.268797786906E-03
1367:	1.269415835850E-03
1368:	1.270033069886E-03
1369:	1.270648674108E-03
1370:	1.271264976822E-03
1371:	1.271879998967E-03
1372:	1.272494555451E-03
1373:	1.273107714951E-03
1374:	1.273719943129E-03
1375:	1.274332171306E-03
1376:	1.274943700992E-03
1377:	1.275553833693E-03
1378:	1.276164315641E-03
1379:	1.276772702113E-03
1380:	1.277380739339E-03
1381:	1.277988892980E-03
1382:	1.278594369069E-03
1383:	1.279200660065E-03
1384:	1.279805321246E-03
1385:	1.280409400351E-03
1386:	1.281012664549E-03
1387:	1.281614764594E-03
1388:	1.282216049731E-03
1389:	1.282817218453E-03
1390:	1.283416757360E-03
1391:	1.284017460421E-03
1392:	1.284615718760E-03
1393:	1.285213162191E-03
1394:	1.285810139962E-03
1395:	1.286406069994E-03
1396:	1.287001767196E-03
1397:	1.287596067414E-03
1398:	1.288189669140E-03
1399:	1.288782572374E-03
1400:	1.289373729378E-03
1401:	1.289965817705E-03
1402:	1.290555926971E-03
1403:	1.291145104915E-03
1404:	1.291733933613E-03
1405:	1.292321714573E-03
1406:	1.292908214964E-03
1407:	1.293494598940E-03
1408:	1.294080051593E-03
1409:	1.294664223678E-03
1410:	1.295248395763E-03
1411:	1.295830472372E-03
1412:	1.296412432566E-03
1413:	1.296994276345E-03
1414:	1.297574839555E-03
1415:	1.298154355027E-03
1416:	1.298733055592E-03
1417:	1.299310359173E-03
1418:	1.299888011999E-03
1419:	1.300463336520E-03
1420:	1.301039708778E-03
1421:	1.301613170654E-03
1422:	1.302187447436E-03
1423:	1.302761142142E-03
1424:	1.303332857788E-03
1425:	1.303903525695E-03
1426:	1.304474659264E-03
1427:	1.305043813772E-03
1428:	1.305613317527E-03
1429:	1.306181889959E-03
1430:	1.306748716161E-03
1431:	1.307315076701E-03
1432:	1.307881204411E-03
1433:	1.308445818722E-03
1434:	1.309009385295E-03
1435:	1.309573533945E-03
1436:	1.310136169195E-03
1437:	1.310697756708E-03
1438:	1.311258762144E-03
1439:	1.311817904934E-03
1440:	1.312378211878E-03
1441:	1.312936190516E-03
1442:	1.313493470661E-03
1443:	1.314050517976E-03
1444:	1.314606051892E-03
1445:	1.315161352977E-03
1446:	1.315715606324E-03
1447:	1.316268695518E-03
1448:	1.316821319051E-03
1449:	1.317372312769E-03
1450:	1.317922840826E-03
1451:	1.318473485298E-03
1452:	1.319022034295E-03
1453:	1.319570583291E-03
1454:	1.320117269643E-03
1455:	1.320663723163E-03
1456:	1.321209245361E-03
1457:	1.321754301898E-03
1458:	1.322298310697E-03
1459:	1.322841388173E-03
1460:	1.323383650742E-03
1461:	1.323925447650E-03
1462:	1.324465032667E-03
1463:	1.325005199760E-03
1464:	1.325543969870E-03
1465:	1.326082274318E-03
1466:	1.326619065367E-03
1467:	1.327155390754E-03
1468:	1.327691250481E-03
1469:	1.328225131147E-03
1470:	1.328759943135E-03
1471:	1.329292892478E-03
1472:	1.329825376160E-03
1473:	1.330356346443E-03
1474:	1.330887083896E-03
1475:	1.331415493041E-03
1476:	1.331944484264E-03
1477:	1.332472544163E-03
1478:	1.332998857833E-03
1479:	1.333524822257E-03
1480:	1.334049622528E-03
1481:	1.334573607892E-03
1482:	1.335097011179E-03
1483:	1.335619017482E-03
1484:	1.336140674539E-03
1485:	1.336661051027E-03
1486:	1.337180729024E-03
1487:	1.337699824944E-03
1488:	1.338216359727E-03
1489:	1.338733942248E-03
1490:	1.339249662124E-03
1491:	1.339765265584E-03
1492:	1.340278540738E-03
1493:	1.340791466646E-03
1494:	1.341303461231E-03
1495:	1.341813826002E-03
1496:	1.342323957942E-03
1497:	1.342832460068E-03
1498:	1.343340729363E-03
1499:	1.343848067336E-03
1500:	1.344352844171E-03
1501:	1.344858086668E-03
1502:	1.345362630673E-03
1503:	1.345866010524E-03
1504:	1.346367876977E-03
1505:	1.346868695691E-03
1506:	1.347369630821E-03
1507:	1.347868121229E-03
1508:	1.348366611637E-03
1509:	1.348864752799E-03
1510:	1.349360565655E-03
1511:	1.349856029265E-03
1512:	1.350349048153E-03
1513:	1.350842765532E-03
1514:	1.351335668005E-03
1515:	1.351827057078E-03
1516:	1.352316699922E-03
1517:	1.352804712951E-03
1518:	1.353293308057E-03
1519:	1.353780273348E-03
1520:	1.354265375994E-03
1521:	1.354749547318E-03
1522:	1.355233951472E-03
1523:	1.355716958642E-03
1524:	1.356198918074E-03
1525:	1.356679131277E-03
1526:	1.357158296742E-03
1527:	1.357636763714E-03
1528:	1.358113950118E-03
1529:	1.358590670861E-03
1530:	1.359065994620E-03
1531:	1.359540503472E-03
1532:	1.360012916848E-03
1533:	1.360485330224E-03
1534:	1.360955997370E-03
1535:	1.361425966024E-03
1536:	1.361894188449E-03
1537:	1.362361828797E-03
1538:	1.362828072160E-03
1539:	1.363293267787E-03
1540:	1.363756717183E-03
1541:	1.364219351672E-03
1542:	1.364681636915E-03
1543:	1.365141593851E-03
1544:	1.365600619465E-03
1545:	1.366059179418E-03
1546:	1.366516342387E-03
1547:	1.366971991956E-03
1548:	1.367427292280E-03
1549:	1.367880613543E-03
1550:	1.368332304992E-03
1551:	1.368783763610E-03
1552:	1.369233825244E-03
1553:	1.369683654048E-03
1554:	1.370130805299E-03
1555:	1.370577723719E-03
1556:	1.371022895910E-03
1557:	1.371468300931E-03
1558:	1.371911377646E-03
1559:	1.372354803607E-03
1560:	1.372795086354E-03
1561:	1.373236649670E-03
1562:	1.373674487695E-03
1563:	1.374112674966E-03
1564:	1.374548999593E-03
1565:	1.374984858558E-03
1566:	1.375419320539E-03
1567:	1.375853549689E-03
1568:	1.376285334118E-03
1569:	1.376717118546E-03
1570:	1.377147971652E-03
1571:	1.377577194944E-03
1572:	1.378005603328E-03
1573:	1.378432731144E-03
1574:	1.378859276883E-03
1575:	1.379284891300E-03
1576:	1.379709807225E-03
1577:	1.380132860504E-03
1578:	1.380554866046E-03
1579:	1.380976056680E-03
1580:	1.381396781653E-03
1581:	1.381816575304E-03
1582:	1.382234622724E-03
1583:	1.382651971653E-03
1584:	1.383067807183E-03
1585:	1.383483526297E-03
1586:	1.383897964843E-03
1587:	1.384311355650E-03
1588:	1.384723698720E-03
1589:	1.385134994052E-03
1590:	1.385545125231E-03
1591:	1.385955256410E-03
1592:	1.386363757774E-03
1593:	1.386771327816E-03
1594:	1.387178781442E-03
1595:	1.387584372424E-03
1596:	1.387989846990E-03
1597:	1.388393575326E-03
1598:	1.388797303662E-03
1599:	1.389199984260E-03
1600:	1.389602664858E-03
1601:	1.390003133565E-03
1602:	1.390403951518E-03
1603:	1.390802673995E-03
1604:	1.391201047227E-03
1605:	1.391598605551E-03
1606:	1.391995465383E-03
1607:	1.392392092384E-03
1608:	1.392787205987E-03
1609:	1.393181853928E-03
1610:	1.393575454131E-03
1611:	1.393968821503E-03
1612:	1.394360442646E-03
1613:	1.394751481712E-03
1614:	1.395141822286E-03
1615:	1.395530998707E-03
1616:	1.395919825882E-03
1617:	1.396307605319E-03
1618:	1.396693172865E-03
1619:	1.397079671733E-03
1620:	1.397464191541E-03
1621:	1.397848478518E-03
1622:	1.398232183419E-03
1623:	1.398614258505E-03
1624:	1.398995518684E-03
1625:	1.399376895279E-03
1626:	1.399756176397E-03
1627:	1.400135108270E-03
1628:	1.400513225235E-03
1629:	1.400890061632E-03
1630:	1.401265966706E-03
1631:	1.401641638950E-03
1632:	1.402016030625E-03
1633:	1.402388676070E-03
1634:	1.402762020007E-03
1635:	1.403133268468E-03
1636:	1.403504633345E-03
1637:	1.403874950483E-03
1638:	1.404243637808E-03
1639:	1.404612208717E-03
1640:	1.404978800565E-03
1641:	1.405344693922E-03
1642:	1.405710936524E-03
1643:	1.406074967235E-03
1644:	1.406438299455E-03
1645:	1.406801515259E-03
1646:	1.407164265402E-03
1647:	1.407525385730E-03
1648:	1.407885341905E-03
1649:	1.408244832419E-03
1650:	1.408602111042E-03
1651:	1.408960088156E-03
1652:	1.409317250364E-03
1653:	1.409672084264E-03
1654:	1.410026918165E-03
1655:	1.410380471498E-03
1656:	1.410733209923E-03
1657:	1.411085017025E-03
1658:	1.411436242051E-03
1659:	1.411785720848E-03
1660:	1.412134617567E-03
1661:	1.412482699379E-03
1662:	1.412830548361E-03
1663:	1.413175719790E-03
1664:	1.413521240465E-03
1665:	1.413865364157E-03
1666:	1.414209255017E-03
1667:	1.414551283233E-03
1668:	1.414892496541E-03
1669:	1.415232894942E-03
1670:	1.415572362021E-03
1671:	1.415911363438E-03
1672:	1.416248967871E-03
1673:	1.416585291736E-03
1674:	1.416921033524E-03
1675:	1.417255843990E-03
1676:	1.417589490302E-03
1677:	1.417922205292E-03
1678:	1.418253872544E-03
1679:	1.418585074134E-03
1680:	1.418914296664E-03
1681:	1.419242937118E-03
1682:	1.419571577571E-03
1683:	1.419897773303E-03
1684:	1.420223154128E-03
1685:	1.420547952875E-03
1686:	1.420871936716E-03
1687:	1.421195571311E-03
1688:	1.421516877599E-03
1689:	1.421837834641E-03
1690:	1.422156929038E-03
1691:	1.422476372682E-03
1692:	1.422794535756E-03
1693:	1.423111651093E-03
1694:	1.423427253030E-03
1695:	1.423741807230E-03
1696:	1.424055197276E-03
1697:	1.424367772415E-03
1698:	1.424679183401E-03
1699:	1.424989895895E-03
1700:	1.425298978575E-03
1701:	1.425607944839E-03
1702:	1.425914699212E-03
1703:	1.426220871508E-03
1704:	1.426525646821E-03
1705:	1.426829723641E-03
1706:	1.427132287063E-03
1707:	1.427434268408E-03
1708:	1.427735085599E-03
1709:	1.428034622222E-03
1710:	1.428333576769E-03
1711:	1.428630668670E-03
1712:	1.428926712833E-03
1713:	1.429221942089E-03
1714:	1.429516123608E-03
1715:	1.429808558896E-03
1716:	1.430101692677E-03
1717:	1.430391566828E-03
1718:	1.430681324564E-03
1719:	1.430969568901E-03
1720:	1.431256183423E-03
1721:	1.431542914361E-03
1722:	1.431827549823E-03
1723:	1.432110671885E-03
1724:	1.432393561117E-03
1725:	1.432673889212E-03
1726:	1.432954333723E-03
1727:	1.433232566342E-03
1728:	1.433510100469E-03
1729:	1.433786470443E-03
1730:	1.434060977772E-03
1731:	1.434334670193E-03
1732:	1.434607664123E-03
1733:	1.434878911823E-03
1734:	1.435149693862E-03
1735:	1.435417914763E-03
1736:	1.435686484911E-03
1737:	1.435953192413E-03
1738:	1.436218968593E-03
1739:	1.436483347788E-03
1740:	1.436747028492E-03
1741:	1.437008380890E-03
1742:	1.437269267626E-03
1743:	1.437528873794E-03
1744:	1.437787199393E-03
1745:	1.438044011593E-03
1746:	1.438300125301E-03
1747:	1.438555074856E-03
1748:	1.438808161765E-03
1749:	1.439060550183E-03
1750:	1.439311774448E-03
1751:	1.439561019652E-03
1752:	1.439808984287E-03
1753:	1.440055319108E-03
1754:	1.440300606191E-03
1755:	1.440544496290E-03
1756:	1.440787571482E-03
1757:	1.441028318368E-03
1758:	1.441267784685E-03
1759:	1.441505039111E-03
1760:	1.441741827875E-03
1761:	1.441976288334E-03
1762:	1.442209118977E-03
1763:	1.442439504899E-03
1764:	1.442668377422E-03
1765:	1.442895038053E-03
1766:	1.443118439056E-03
1767:	1.443340792321E-03
1768:	1.443559769541E-03
1769:	1.443776884116E-03
1770:	1.443991088308E-03
1771:	1.444201800041E-03
1772:	1.444409601390E-03
1773:	1.444614143111E-03
1774:	1.444814959541E-03
1775:	1.445013214834E-03
1776:	1.445206464268E-03
1777:	1.445395755582E-03
1778:	1.445581438020E-03
1779:	1.445762231015E-03
1780:	1.445939997211E-03
1781:	1.446111127734E-03
1782:	1.446278532967E-03
1783:	1.446440815926E-03
1784:	1.446597510949E-03
1785:	1.446749200113E-03
1786:	1.446894952096E-03
1787:	1.447036163881E-03
1788:	1.447171089239E-03
1789:	1.447299728170E-03
1790:	1.447423244826E-03
1791:	1.447540358640E-03
1792:	1.447650953196E-03
1793:	1.447755843401E-03
1794:	1.447852933779E-03
1795:	1.447944901884E-03
1796:	1.448030350730E-03
1797:	1.448110095225E-03
1798:	1.448182854801E-03
1799:	1.448249560781E-03
1800:	1.448311260901E-03
1801:	1.448366907425E-03
1802:	1.448417082429E-03
1803:	1.448461087421E-03
1804:	1.448501367122E-03
1805:	1.448537455872E-03
1806:	1.448568189517E-03
1807:	1.448595197871E-03
1808:	1.448617666028E-03
1809:	1.448636408895E-03
1810:	1.448652939871E-03
1811:	1.448666444048E-03
1812:	1.448676688597E-03
1813:	1.448685885407E-03
1814:	1.448692171834E-03
1815:	1.448696712032E-03
1816:	1.448699738830E-03
1817:	1.448701368645E-03
1818:	1.448701950721E-03
1819:	1.448701252230E-03
1820:	1.448699622415E-03
1821:	1.448698341846E-03
1822:	1.448695431463E-03
1823:	1.448692404665E-03
1824:	1.448689145036E-03
1825:	1.448684604838E-03
1826:	1.448680879548E-03
1827:	1.448677503504E-03
1828:	1.448673661798E-03
1829:	1.448671449907E-03
1830:	1.448669936508E-03
1831:	1.448670867831E-03
1832:	1.448672381230E-03
1833:	1.448677270673E-03
1834:	1.448686583899E-03
1835:	1.448700204492E-03
1836:	1.448718248866E-03
1837:	1.448734896258E-03
1838:	1.448751427233E-03
1839:	1.448765047826E-03
1840:	1.448776689358E-03
1841:	1.448785769753E-03
1842:	1.448793336749E-03
1843:	1.448797411285E-03
1844:	1.448799273930E-03
